년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016.03.25,2,64.833,2.701,5.364,0.9059999999999999,5.364,0.9059999999999999,4.9510000000000005,5.341,5.008,5.115,5.364,4.765,3.687,3.678,2.228,1.6369999999999998,1.5230000000000001,1.072,1.067,0.9059999999999999,1.2919999999999998,1.327,1.126,1.459,1.629,1.9809999999999999,2.495,3.002,2.8560000000000003,2.8539999999999996
2016.03.26,2,110.825,4.618,6.605,0.955,6.605,0.955,3.4210000000000003,5.167999999999999,3.6689999999999996,3.264,4.442,4.716,3.926,3.853,4.212,5.676,6.176,6.296,5.867999999999999,6.4239999999999995,6.402,6.605,6.127999999999999,6.2170000000000005,6.504,3.049,0.955,2.752,2.109,3.411
2016.03.27,2,57.628,2.401,7.239,0.368,7.239,0.368,3.003,2.4859999999999998,4.092,6.483,3.76,1.722,1.177,1.128,0.94,0.368,0.862,0.672,0.726,0.8109999999999999,0.45799999999999996,0.433,0.762,1.875,0.8740000000000001,0.593,1.641,5.332999999999999,6.405,7.239
2016.03.28,2,38.963,1.6230000000000002,5.4110000000000005,0.0,5.4110000000000005,0.001,6.787999999999999,5.4110000000000005,4.274,3.443,4.713,3.2560000000000002,1.682,1.9140000000000001,0.547,0.001,0.052000000000000005,0.0,0.0,0.5489999999999999,0.79,1.224,1.178,2.489,1.217,1.229,1.774,0.83,0.024,0.0
2016.03.29,2,130.764,5.449,7.712000000000001,2.084,7.712000000000001,2.084,2.366,4.197,5.138999999999999,5.136,5.191,4.53,3.6180000000000003,6.296,6.667999999999999,6.846,7.275,6.568,7.002000000000001,7.712000000000001,7.209,7.059,4.81,5.444,5.347,3.925,2.084,3.2560000000000002,5.141,5.43
2016.03.30,2,13.093,0.546,3.716,0.0,3.716,0.006,4.881,3.716,3.449,2.081,2.682,1.011,0.006,0.06,0.0,0.0,0.0,0.013000000000000001,0.0,0.034,0.0,0.0,0.040999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.03.31,2,16.595,0.691,3.718,0.0,3.718,0.019,0.0,0.0,0.0,0.019,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.446,0.606,0.302,0.759,1.19,3.5180000000000002,3.161,3.718
2016.04.01,2,52.907,2.204,4.831,0.0,4.831,0.113,2.659,3.679,3.39,4.103,3.238,2.698,4.061,4.831,4.345,2.782,3.117,3.647,2.9410000000000003,2.008,1.597,1.054,1.838,1.2409999999999999,0.682,0.113,0.0,0.45899999999999996,0.5429999999999999,0.293
2016.04.02,2,13.744000000000002,0.573,1.6019999999999999,0.0,1.6019999999999999,0.02,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.8340000000000001,1.2,1.3619999999999999,1.6019999999999999,1.2790000000000001,1.284,1.541,1.129,0.784,0.9690000000000001,0.723,0.35700000000000004,0.27399999999999997,0.261
2016.04.03,2,7.438,0.31,1.7730000000000001,0.0,1.7730000000000001,0.005,0.125,0.0,0.09,0.11699999999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.561,1.7730000000000001,0.643,1.383,0.818,0.052000000000000005,0.0,0.0,0.0,0.033,0.247,0.235
2016.04.04,2,15.168,0.632,2.138,0.0,2.138,0.003,0.381,0.489,1.401,2.004,1.746,2.089,1.972,2.138,1.1079999999999999,0.747,0.6559999999999999,0.353,0.012,0.214,0.003,0.0,0.0,0.039,0.059000000000000004,0.11199999999999999,0.021,0.005,0.0,0.0
2016.04.05,2,6.684,0.27899999999999997,1.8630000000000002,0.0,1.8630000000000002,0.008,0.0,0.0,0.0,0.019,0.102,0.081,0.064,0.306,0.165,0.008,0.0,0.03,0.366,0.41,0.20800000000000002,0.008,0.0,0.27899999999999997,0.615,0.828,0.7490000000000001,1.8630000000000002,0.525,0.057999999999999996
2016.04.06,2,36.092,1.504,5.851,0.0,5.851,0.044000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044000000000000004,0.34600000000000003,1.005,1.557,3.127,2.352,1.892,2.153,3.054,3.813,4.16,3.5469999999999997,2.285,0.705,0.201
2016.04.07,2,105.426,4.393,7.8229999999999995,0.0,7.8229999999999995,0.109,5.851,7.4910000000000005,5.603,5.999,7.672999999999999,7.8229999999999995,7.5329999999999995,1.114,0.0,0.5379999999999999,0.109,0.0,2.464,6.649,7.046,7.3870000000000005,7.202999999999999,4.97,6.278,4.9030000000000005,3.925,3.659,2.585,1.69
2016.04.08,2,30.148000000000003,1.256,3.36,0.0,3.36,0.002,2.784,3.36,1.4909999999999999,2.7880000000000003,2.924,3.2460000000000004,3.278,3.1060000000000003,3.0380000000000003,1.4680000000000002,0.8540000000000001,1.401,0.885,0.7859999999999999,0.642,0.002,0.109,0.0,0.0,0.0,0.091,0.0,0.435,0.174
2016.04.09,2,3.594,0.15,1.079,0.0,1.079,0.008,0.07,0.0,0.153,0.5539999999999999,0.0,0.031,1.012,1.079,0.244,0.0,0.0,0.0,0.018000000000000002,0.008,0.075,0.107,0.223,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.10,2,5.088,0.212,2.176,0.0,2.176,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.292,0.174,0.314,0.165,0.0,0.052000000000000005,0.345,0.11800000000000001,0.16399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.063,1.15
2016.04.11,2,40.704,1.696,3.365,0.204,3.365,0.204,2.176,2.61,3.125,3.185,2.062,3.065,3.365,2.819,0.7879999999999999,0.204,0.5670000000000001,1.72,1.238,1.396,1.33,1.364,1.544,1.63,1.192,0.983,1.045,1.078,1.444,1.6130000000000002
2016.04.12,2,52.868,2.2030000000000003,6.4079999999999995,0.233,6.4079999999999995,0.233,1.337,0.9179999999999999,0.93,0.654,0.782,0.785,1.044,1.2590000000000001,1.27,1.6219999999999999,2.416,2.821,1.7830000000000001,0.958,0.9309999999999999,0.9,1.2429999999999999,0.8490000000000001,0.233,2.419,4.928999999999999,6.032,5.881,6.4079999999999995
2016.04.13,2,45.825,1.909,7.099,0.0,7.099,0.002,5.801,5.52,4.015,2.7680000000000002,2.8710000000000004,6.02,6.69,7.099,4.906000000000001,0.292,0.935,0.7859999999999999,0.0,0.002,0.0,0.401,0.09,0.0,0.0,0.0,0.08199999999999999,0.679,0.858,0.879
2016.04.14,2,101.55799999999999,4.232,7.678999999999999,0.652,7.678999999999999,0.652,0.932,0.847,0.652,0.6970000000000001,1.063,2.051,5.146,7.54,7.678999999999999,6.6129999999999995,4.062,3.4789999999999996,2.641,5.053999999999999,4.926,4.947,4.078,3.8789999999999996,2.984,5.432,5.975,5.132000000000001,5.03,5.417000000000001
2016.04.15,2,58.893,2.454,7.797999999999999,0.474,7.797999999999999,0.474,6.234,7.797999999999999,7.636,7.481,3.556,2.26,0.831,1.105,0.598,2.1959999999999997,2.3609999999999998,2.3040000000000003,2.926,2.343,2.438,2.978,2.7060000000000004,2.14,1.252,0.8690000000000001,0.655,0.706,0.728,0.474
2016.04.16,2,138.638,5.777,7.989,0.34299999999999997,7.989,0.34299999999999997,0.552,0.395,0.34299999999999997,0.7979999999999999,1.324,2.802,3.5580000000000003,5.93,5.284,5.921,6.686,7.29,7.989,7.987,7.415,7.763,7.4239999999999995,7.159,7.735,7.938,7.9639999999999995,7.721,7.416,7.341
2016.04.17,2,88.473,3.6860000000000004,7.881,0.0,7.881,0.08,6.455,3.778,5.029,2.322,0.0,0.08,1.3630000000000002,1.982,2.516,3.62,4.513999999999999,7.881,7.577000000000001,6.54,5.9079999999999995,6.572,7.7860000000000005,6.934,3.253,0.8759999999999999,0.56,0.72,1.084,3.6
2016.04.18,2,40.566,1.69,4.619,0.0,4.619,0.008,3.978,2.807,4.12,3.1660000000000004,4.619,3.447,0.522,0.08800000000000001,0.0,0.5920000000000001,0.503,1.868,3.6239999999999997,3.075,1.8019999999999998,1.746,1.182,1.679,1.909,1.986,1.0590000000000002,0.008,0.0,0.0
2016.04.19,2,13.687000000000001,0.57,2.9560000000000004,0.0,2.9560000000000004,0.008,0.764,1.0490000000000002,1.005,0.243,2.182,2.9560000000000004,2.591,0.9640000000000001,0.805,0.662,0.223,0.15,0.305,0.38,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048
2016.04.20,2,50.851000000000006,2.119,7.4910000000000005,0.266,7.4910000000000005,0.266,0.11599999999999999,0.266,1.038,1.1909999999999998,0.631,0.547,0.755,1.1909999999999998,0.624,0.446,0.8220000000000001,0.525,1.3940000000000001,1.926,3.5069999999999997,2.722,3.5869999999999997,1.837,1.484,4.42,4.352,1.3330000000000002,3.22,7.4910000000000005
2016.04.21,2,91.73200000000001,3.822,7.888999999999999,0.002,7.888999999999999,0.002,5.542000000000001,7.501,7.888999999999999,7.79,7.46,4.758,4.037,0.387,0.555,0.002,0.146,0.778,0.5479999999999999,1.95,3.8110000000000004,5.06,4.8069999999999995,5.079,6.957999999999999,7.836,5.162999999999999,3.529,2.456,1.87
2016.04.22,2,26.236,1.093,5.375,0.0,5.375,0.013999999999999999,1.3619999999999999,5.375,2.523,3.1260000000000003,3.897,3.6710000000000003,0.862,0.32299999999999995,0.124,0.07400000000000001,2.801,1.493,0.526,0.179,0.055999999999999994,0.0,0.013999999999999999,0.0,0.0,0.024,0.38299999999999995,0.242,0.08199999999999999,0.392
2016.04.23,2,16.805,0.7,4.604,0.0,4.604,0.013999999999999999,0.069,0.026000000000000002,2.312,0.516,0.0,1.671,4.604,1.02,0.207,0.0,0.016,0.0,0.0,0.0,0.0,0.491,0.251,0.29600000000000004,0.013999999999999999,0.573,1.595,1.213,0.395,0.251
2016.04.24,2,26.250999999999998,1.094,4.902,0.0,4.902,0.006,1.354,0.0,0.541,3.068,4.2860000000000005,4.902,2.755,2.2880000000000003,2.233,1.444,0.539,0.426,0.5920000000000001,0.672,0.541,0.541,0.414,0.441,0.252,0.14400000000000002,0.006,0.0,0.0,0.0
2016.04.25,2,11.118,0.46299999999999997,0.955,0.027999999999999997,0.955,0.027999999999999997,0.166,0.408,0.498,0.821,0.743,0.624,0.863,0.621,0.527,0.955,0.86,0.675,0.742,0.67,0.256,0.325,0.337,0.341,0.34299999999999997,0.046,0.027999999999999997,0.161,0.085,0.10300000000000001
2016.04.26,2,9.826,0.409,2.251,0.0,2.251,0.016,0.086,0.33799999999999997,0.493,0.5479999999999999,0.281,0.064,0.18899999999999997,0.16899999999999998,0.16399999999999998,0.0,0.03,0.0,0.016,0.214,0.23800000000000002,0.0,0.0,0.096,0.331,0.40700000000000003,0.514,0.8590000000000001,1.291,2.251
2016.04.27,2,83.87700000000001,3.495,6.266,1.296,6.266,1.296,1.3330000000000002,1.3,2.158,2.9539999999999997,4.072,4.345,4.093999999999999,3.154,5.452999999999999,4.272,5.309,4.126,3.813,4.458,4.044,3.109,2.511,2.992,2.9210000000000003,4.348,6.266,3.205,2.05,1.6269999999999998
2016.04.28,2,26.388,1.1,2.5140000000000002,0.341,2.5140000000000002,0.341,1.296,0.9640000000000001,0.551,0.397,0.341,0.34299999999999997,0.507,0.8740000000000001,0.38,0.662,0.601,1.081,0.825,1.554,1.835,1.1079999999999999,0.919,2.137,0.9390000000000001,1.0270000000000001,1.5330000000000001,2.005,2.5140000000000002,2.169
2016.04.29,2,29.116,1.213,5.1739999999999995,0.0,5.1739999999999995,0.015,1.122,1.4380000000000002,0.95,1.278,2.377,5.1739999999999995,3.6630000000000003,4.21,3.327,0.833,0.46799999999999997,0.268,0.46299999999999997,0.574,0.527,0.637,0.626,0.484,0.145,0.508,0.452,0.203,0.015,0.0
2016.04.30,2,60.18,2.508,7.81,0.07,7.81,0.07,0.496,0.74,1.024,1.138,0.313,0.522,0.778,0.142,0.07,0.33299999999999996,0.616,0.5329999999999999,0.841,1.848,1.91,1.8980000000000001,3.321,2.585,2.984,3.773,6.638,6.397,6.257000000000001,7.709
2016.05.01,2,93.595,3.9,7.962999999999999,1.285,7.962999999999999,1.285,7.81,7.962999999999999,7.7170000000000005,6.471,4.812,4.001,5.899,5.602,3.082,4.678,1.589,1.291,1.814,4.284,6.447,4.768,2.7760000000000002,1.285,1.4869999999999999,2.66,2.189,2.937,3.6289999999999996,3.783
2016.05.02,2,107.14200000000001,4.4639999999999995,7.996,0.465,7.996,0.465,2.431,3.514,2.5180000000000002,2.126,1.222,1.4240000000000002,0.8079999999999999,0.568,0.465,1.281,1.699,2.1390000000000002,3.889,5.885,6.813,6.532,6.711,7.182,7.64,7.837999999999999,7.9479999999999995,7.919,6.561,6.4639999999999995
2016.05.03,2,140.782,5.8660000000000005,7.979,1.7480000000000002,7.979,1.7480000000000002,7.996,7.979,7.906000000000001,6.646,7.357,7.7139999999999995,4.044,4.906000000000001,7.442,4.489,3.036,7.652,7.26,7.07,7.605,4.643,6.522,7.695,7.638999999999999,7.394,4.52,4.093,1.7480000000000002,2.636
2016.05.04,2,97.149,4.048,6.699,1.319,6.699,1.319,2.786,1.319,1.5019999999999998,2.0869999999999997,2.521,3.622,3.427,4.2330000000000005,4.802,3.267,5.861000000000001,6.699,5.947,6.187,6.205,6.692,6.604,5.324,4.273,3.043,2.4819999999999998,3.5210000000000004,3.312,2.293
2016.05.05,2,67.454,2.8110000000000004,7.774,0.0,7.774,0.006,1.926,2.2030000000000003,0.7090000000000001,0.061,0.0,0.0,0.0,0.006,0.0,0.21899999999999997,0.723,1.167,2.371,2.218,1.518,3.805,4.3469999999999995,4.863,6.03,4.843999999999999,5.23,6.132000000000001,7.058,7.774
2016.05.06,2,38.202,1.5919999999999999,6.437,0.0,6.437,0.002,6.176,4.963,2.855,1.8969999999999998,2.773,1.749,4.279,6.437,0.8809999999999999,0.0,0.0,0.002,0.218,0.036000000000000004,0.0,0.0,0.10800000000000001,0.01,0.0,0.0,0.006999999999999999,0.435,2.476,5.069
2016.05.07,2,104.46799999999999,4.353,7.935,0.812,7.935,0.812,4.007,3.057,6.166,7.49,7.847,7.935,4.84,3.884,3.676,3.951,2.394,1.579,1.2429999999999999,0.812,1.31,1.6740000000000002,2.335,5.436,5.462999999999999,5.656000000000001,6.234,5.3870000000000005,6.223,5.666
2016.05.08,2,21.346,0.889,5.772,0.0,5.772,0.024,4.21,5.772,5.343,3.589,0.603,0.046,0.0,0.099,0.10800000000000001,0.037000000000000005,0.5329999999999999,1.175,0.912,0.636,0.318,0.142,0.14300000000000002,0.024,0.14800000000000002,0.233,0.449,0.272,0.502,0.262
2016.05.09,2,4.44,0.185,0.833,0.0,0.833,0.09300000000000001,0.0,0.0,0.09300000000000001,0.222,0.312,0.302,0.569,0.833,0.679,0.521,0.384,0.39899999999999997,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.05.10,2,58.481,2.437,7.9,0.0,7.9,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,1.024,3.338,1.564,3.383,3.167,7.037000000000001,7.9,7.422999999999999,6.444,4.578,3.565,2.721
2016.05.11,2,42.361999999999995,1.765,6.742000000000001,0.0,6.742000000000001,0.002,6.269,2.7760000000000002,2.301,3.37,4.2669999999999995,5.909,6.742000000000001,6.057,2.562,1.844,1.432,1.389,0.93,0.6829999999999999,0.39399999999999996,0.545,0.743,0.22699999999999998,0.0,0.0,0.0,0.0,0.086,0.10300000000000001
2016.05.12,2,27.386999999999997,1.141,1.734,0.11900000000000001,1.734,0.11900000000000001,0.002,0.11900000000000001,1.032,1.734,1.422,1.567,1.412,1.436,1.005,1.085,0.7140000000000001,0.609,0.61,1.139,0.945,0.446,0.91,1.262,1.7180000000000002,1.579,1.31,1.685,1.5659999999999998,1.272
2016.05.13,2,12.494000000000002,0.521,2.252,0.0,2.252,0.002,0.81,0.322,0.002,0.0,0.0,0.0,0.659,1.3230000000000002,1.058,0.7390000000000001,1.571,0.337,0.0,1.075,2.252,1.545,0.7509999999999999,0.249,0.055,0.34,0.0,0.0,0.115,0.10099999999999999
2016.05.14,2,11.258,0.469,0.9590000000000001,0.0,0.9590000000000001,0.004,0.0,0.0,0.07400000000000001,0.263,0.331,0.35200000000000004,0.273,0.36,0.6679999999999999,0.812,0.9590000000000001,0.762,0.7290000000000001,0.684,0.778,0.748,0.6920000000000001,0.59,0.444,0.106,0.004,0.265,0.354,0.324
2016.05.15,2,61.788000000000004,2.575,7.944,0.53,7.944,0.53,0.6859999999999999,0.775,1.341,0.965,1.334,0.9079999999999999,0.53,0.825,1.3430000000000002,1.935,2.888,3.971,4.506,4.458,0.841,2.2119999999999997,2.685,1.025,1.122,3.48,4.862,4.8180000000000005,1.571,5.449
2016.05.16,2,132.523,5.522,7.997999999999999,1.7009999999999998,7.997999999999999,1.7009999999999998,7.944,7.985,7.992000000000001,7.997999999999999,7.98,7.91,7.624,7.41,6.312,6.35,6.611000000000001,7.193,6.553999999999999,6.666,4.706,3.645,3.366,3.551,2.272,1.7009999999999998,2.512,4.496,4.4030000000000005,3.699
2016.05.17,2,38.236999999999995,1.5930000000000002,3.843,0.0,3.843,0.106,3.5869999999999997,2.5380000000000003,1.986,1.8030000000000002,2.056,3.012,3.29,2.0980000000000003,1.137,2.345,3.843,0.0,0.0,0.0,0.331,2.201,2.202,2.2840000000000003,2.273,1.696,1.564,0.899,0.419,0.154
2016.05.18,2,0.7090000000000001,0.03,0.16,0.0,0.16,0.002,0.106,0.084,0.018000000000000002,0.034,0.106,0.076,0.057999999999999996,0.01,0.0,0.0,0.0,0.027999999999999997,0.16,0.08,0.047,0.006,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2016.05.19,2,1.527,0.064,0.48,0.0,0.48,0.002,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.0,0.022000000000000002,0.002,0.21,0.247,0.48,0.237,0.0,0.0,0.0,0.0,0.0
2016.05.20,2,8.609,0.359,1.1640000000000001,0.0,1.1640000000000001,0.094,0.185,0.16,0.23199999999999998,0.273,0.159,0.23600000000000002,0.337,0.428,0.47,0.424,0.349,0.318,0.212,0.278,0.39299999999999996,0.609,1.109,1.1640000000000001,0.61,0.2,0.0,0.22899999999999998,0.225,0.094
2016.05.21,2,10.663,0.444,0.934,0.193,0.934,0.193,0.1,0.377,0.322,0.276,0.42700000000000005,0.317,0.265,0.228,0.292,0.424,0.818,0.809,0.934,0.826,0.6409999999999999,0.499,0.33299999999999996,0.682,0.34,0.259,0.336,0.475,0.35200000000000004,0.193
2016.05.22,2,8.632,0.36,0.977,0.0,0.977,0.002,0.23800000000000002,0.23800000000000002,0.201,0.16399999999999998,0.203,0.27699999999999997,0.282,0.293,0.204,0.406,0.7809999999999999,0.977,0.826,0.6709999999999999,0.735,0.506,0.41100000000000003,0.584,0.138,0.002,0.004,0.008,0.0,0.08199999999999999
2016.05.23,2,32.685,1.3619999999999999,3.611,0.0,3.611,0.012,0.639,0.47,0.126,0.0,0.0,0.012,0.365,0.1,0.135,0.23600000000000002,0.667,1.679,2.339,1.901,2.636,3.398,3.611,3.0860000000000003,2.16,1.5130000000000001,1.419,1.263,1.724,2.456
2016.05.24,2,68.03,2.835,5.651,0.75,5.651,0.75,1.389,1.712,2.15,2.8369999999999997,1.92,3.068,3.992,4.158,4.056,2.908,5.3839999999999995,4.529,5.651,4.273,1.784,2.5069999999999997,1.4669999999999999,0.75,2.031,1.574,2.513,1.828,2.603,2.296
2016.05.25,2,24.346999999999998,1.014,3.43,0.0,3.43,0.008,2.039,0.929,2.324,2.5639999999999996,2.745,2.897,3.43,3.161,2.093,1.011,0.433,0.0,0.008,0.457,1.087,0.201,0.0,0.0,0.0,0.094,0.261,0.21,0.0,0.0
2016.05.26,2,6.504,0.271,1.319,0.0,1.319,0.002,0.442,1.16,0.266,0.03,0.0,0.22399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.11800000000000001,0.025,0.002,0.018000000000000002,0.008,0.295,0.33299999999999996,0.276,0.447,0.247,1.319,1.218
2016.05.27,2,4.352,0.18100000000000002,1.2670000000000001,0.0,1.2670000000000001,0.005,0.518,0.005,0.0,0.0,0.7290000000000001,1.254,1.2670000000000001,0.40700000000000003,0.28,0.166,0.027000000000000003,0.0,0.0,0.017,0.047,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.012
2016.05.28,2,3.4410000000000003,0.14300000000000002,0.8759999999999999,0.0,0.8759999999999999,0.022000000000000002,0.0,0.0,0.0,0.022000000000000002,0.0,0.15,0.8759999999999999,0.562,0.505,0.624,0.45299999999999996,0.105,0.042,0.045,0.028999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997,0.0,0.0
2016.05.29,2,32.2,1.3419999999999999,6.322,0.0,6.322,0.002,0.0,0.0,0.0,0.0,0.243,0.0,0.0,0.002,0.07400000000000001,0.036000000000000004,0.038,0.0,0.0,0.0,0.28800000000000003,0.648,1.35,0.505,0.513,2.426,4.605,3.8510000000000004,5.49,6.322
2016.05.30,2,71.928,2.997,6.43,0.8390000000000001,6.43,0.8390000000000001,5.809,6.43,6.401,4.376,4.352,5.542999999999999,5.997999999999999,5.547999999999999,4.034,4.209,3.7260000000000004,2.492,2.326,1.672,1.194,1.2570000000000001,0.8390000000000001,0.845,0.983,1.364,2.147,1.432,1.095,1.7630000000000001
2016.05.31,2,27.299,1.137,3.762,0.0,3.762,0.04,1.902,1.024,2.747,3.762,3.2760000000000002,1.966,0.958,0.6729999999999999,0.49700000000000005,0.511,0.63,0.645,0.6509999999999999,0.687,0.759,1.004,1.305,1.296,0.10400000000000001,0.23399999999999999,0.0,0.295,0.04,1.67
2016.06.01,2,36.224000000000004,1.5090000000000001,3.8689999999999998,0.0,3.8689999999999998,0.07,2.565,2.323,2.2319999999999998,2.253,3.0580000000000003,3.535,3.8689999999999998,0.185,0.0,0.07,0.326,0.7559999999999999,1.163,2.201,2.526,2.3169999999999997,2.099,1.642,2.055,1.234,0.589,0.22,0.314,0.5479999999999999
2016.06.02,2,13.337,0.556,1.138,0.0,1.138,0.054000000000000006,0.7090000000000001,0.78,1.11,0.6829999999999999,1.101,0.96,0.7959999999999999,0.618,0.8220000000000001,0.754,0.8140000000000001,1.138,1.0390000000000001,0.629,0.77,0.62,0.301,0.23399999999999999,0.054000000000000006,0.0,0.0,0.0,0.0,0.0
2016.06.03,2,7.307,0.304,1.038,0.0,1.038,0.01,0.114,0.0,0.0,0.33399999999999996,0.307,0.46299999999999997,0.184,0.02,0.022000000000000002,0.0,0.10300000000000001,0.305,0.319,0.316,0.29100000000000004,0.354,0.46,0.355,0.17,0.14400000000000002,0.01,0.287,0.978,1.038
2016.06.04,2,69.21600000000001,2.884,5.551,0.925,5.551,0.925,0.847,0.998,0.925,0.9690000000000001,1.21,2.859,3.042,1.95,3.252,1.281,1.175,4.332,5.518,4.8919999999999995,5.312,4.747,4.691,5.551,4.644,3.478,2.541,1.281,1.3780000000000001,1.505
2016.06.05,2,30.017,1.251,3.341,0.36700000000000005,3.341,0.36700000000000005,1.685,2.1180000000000003,3.341,2.249,1.9180000000000001,1.34,0.919,0.977,1.429,1.4280000000000002,1.0590000000000002,1.014,0.715,0.36700000000000005,0.772,1.001,0.602,0.601,1.125,0.945,1.146,1.011,1.014,1.187
2016.06.06,2,21.219,0.884,2.138,0.0,2.138,0.032,1.739,1.847,1.8630000000000002,1.93,2.138,1.693,1.669,1.7930000000000001,1.208,1.1179999999999999,0.9359999999999999,0.6659999999999999,0.895,1.235,0.8490000000000001,0.451,0.341,0.28800000000000003,0.192,0.075,0.0,0.0,0.0,0.0
2016.06.07,2,0.22899999999999998,0.01,0.107,0.0,0.107,0.002,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.08,0.04,0.0,0.0,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.06.08,2,0.24600000000000002,0.01,0.122,0.0,0.122,0.006,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.122,0.0,0.0,0.0,0.0,0.04,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.06.09,2,4.042,0.168,0.741,0.0,0.741,0.18100000000000002,0.0,0.0,0.0,0.0,0.0,0.355,0.49,0.469,0.728,0.40700000000000003,0.18100000000000002,0.6709999999999999,0.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.06.10,2,4.769,0.19899999999999998,0.498,0.0,0.498,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.258,0.387,0.441,0.461,0.498,0.478,0.42200000000000004,0.196,0.33899999999999997,0.278,0.153,0.055999999999999994,0.038,0.39
2016.06.11,2,15.187000000000001,0.633,1.7819999999999998,0.0,1.7819999999999998,0.051,0.298,0.366,0.491,0.175,0.128,0.109,0.051,0.0,0.0,0.165,0.213,0.23,0.542,1.3259999999999998,1.7819999999999998,1.376,0.8809999999999999,0.846,1.031,1.149,1.081,0.915,0.778,0.863
2016.06.12,2,0.711,0.03,0.187,0.0,0.187,0.013999999999999999,0.6890000000000001,0.11699999999999999,0.1,0.187,0.016,0.0,0.0,0.0,0.044000000000000004,0.0,0.0,0.0,0.062,0.038,0.013999999999999999,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0
2016.06.13,2,25.791999999999998,1.075,2.485,0.0,2.485,0.024,0.068,0.619,1.212,1.858,1.7109999999999999,1.431,2.3369999999999997,1.57,2.226,1.8659999999999999,1.704,2.485,2.147,1.18,0.522,0.243,0.7959999999999999,1.042,0.498,0.109,0.14,0.07200000000000001,0.0,0.0
2016.06.14,2,6.872999999999999,0.28600000000000003,3.819,0.0,3.819,0.025,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.026000000000000002,0.036000000000000004,0.384,0.49200000000000005,0.335,0.0,0.06,0.0,0.10300000000000001,0.027000000000000003,0.149,0.754,0.025,0.405
2016.06.15,2,95.11200000000001,3.963,7.3660000000000005,0.528,7.3660000000000005,0.528,3.819,4.862,4.915,3.3789999999999996,2.173,3.681,7.332000000000001,6.877000000000001,7.3660000000000005,5.742000000000001,4.426,4.102,4.029,5.218999999999999,5.565,5.722,5.234,3.964,2.032,2.135,1.037,1.271,1.7930000000000001,0.528
2016.06.16,2,79.691,3.32,7.58,0.004,7.58,0.004,1.7280000000000002,2.003,0.551,0.004,0.201,2.68,3.2489999999999997,2.128,4.409,1.98,1.754,5.946000000000001,5.181,7.58,6.109,5.789,5.359,2.862,3.8369999999999997,5.05,3.673,1.775,1.3659999999999999,3.965
2016.06.17,2,18.703,0.779,3.4819999999999998,0.0,3.4819999999999998,0.026000000000000002,2.24,2.128,2.046,1.7409999999999999,2.109,3.4819999999999998,1.1159999999999999,0.126,0.0,0.0,0.0,0.071,0.038,0.046,0.026000000000000002,0.0,0.0,0.0,0.0,0.203,0.504,1.2009999999999998,1.133,0.506
2016.06.18,2,37.105,1.546,3.819,0.306,3.819,0.306,2.227,3.1430000000000002,3.063,3.819,2.662,2.5380000000000003,2.717,1.82,0.377,0.8290000000000001,1.24,2.083,1.869,1.077,0.726,0.439,0.306,0.48700000000000004,0.446,0.509,0.754,0.321,1.36,1.982
2016.06.19,2,17.214000000000002,0.7170000000000001,3.502,0.0,3.502,0.006,2.5380000000000003,3.502,1.976,1.2329999999999999,1.819,1.7380000000000002,0.15,0.0,0.321,0.0,0.027999999999999997,0.261,0.042,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.441,1.683,1.889
