년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014.03.27,2,58.16,2.423,7.546,0.0,7.546,0.004,7.394,7.142,7.546,5.476,3.81,5.334,4.198,4.922,4.888,3.432,2.592,2.1519999999999997,1.7619999999999998,1.406,0.514,0.33,0.43,0.526,0.462,0.64,0.368,0.138,0.08800000000000001,0.004
2014.03.28,2,59.272,2.47,6.4239999999999995,0.0,6.4239999999999995,0.008,0.0,0.0,0.013999999999999999,0.008,0.08199999999999999,0.28,0.28,0.5920000000000001,1.6680000000000001,2.7460000000000004,1.034,1.68,1.89,1.8880000000000001,2.81,3.5580000000000003,4.118,3.818,3.688,3.446,3.4019999999999997,3.37,6.148,6.4239999999999995
2014.03.29,2,73.976,3.082,7.247999999999999,0.0,7.247999999999999,0.09,6.327999999999999,5.84,7.1739999999999995,4.408,7.196000000000001,7.247999999999999,5.2379999999999995,3.2539999999999996,2.522,3.98,4.782,3.168,1.266,1.12,2.542,3.812,3.0660000000000003,1.686,0.09,0.0,0.142,0.512,0.226,1.222
2014.03.30,2,168.054,7.002000000000001,7.9879999999999995,4.5280000000000005,7.9879999999999995,4.5280000000000005,3.4819999999999998,7.88,7.972,7.667999999999999,7.96,6.584,7.8020000000000005,7.816,7.88,7.9879999999999995,7.974,7.864,7.146,4.5280000000000005,6.202000000000001,4.83,5.682,5.818,5.4239999999999995,5.394,6.69,7.782,7.872000000000001,7.926
2014.03.31,2,13.534,0.564,4.0280000000000005,0.0,4.0280000000000005,0.004,7.372000000000001,4.0280000000000005,2.892,2.6460000000000004,1.524,0.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20600000000000002,0.142,0.084,0.004,0.084,0.0,0.0,0.0,0.0,0.106,0.518
2014.04.01,2,1.376,0.057,0.28800000000000003,0.0,0.28800000000000003,0.002,0.8540000000000001,0.28800000000000003,0.006,0.16,0.057999999999999996,0.136,0.0,0.0,0.0,0.0,0.044000000000000004,0.057999999999999996,0.198,0.204,0.222,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.04.02,2,6.494,0.271,1.8940000000000001,0.0,1.8940000000000001,0.002,0.0,0.0,0.002,0.132,0.066,0.066,0.0,0.0,0.07200000000000001,0.086,0.17,0.152,0.37,0.31,0.376,0.23800000000000002,0.022000000000000002,0.008,0.002,0.0,0.0,0.514,1.036,0.978
2014.04.03,2,81.414,3.392,7.91,0.0,7.91,0.004,1.8940000000000001,2.576,2.04,1.624,1.256,1.624,0.978,0.536,0.0,0.0,0.004,0.092,0.41200000000000003,0.9259999999999999,1.666,3.968,6.112,7.077999999999999,7.146,7.412000000000001,6.162000000000001,6.858,7.513999999999999,7.91
2014.04.04,2,166.864,6.952999999999999,7.94,2.398,7.94,2.398,7.52,7.068,7.507999999999999,7.67,7.882000000000001,7.9079999999999995,7.858,7.902,7.343999999999999,6.97,7.028,7.087999999999999,7.337999999999999,7.636,7.716,7.402,7.843999999999999,7.94,7.818,7.042000000000001,7.164,6.456,4.334,3.55
2014.04.05,2,97.932,4.081,7.886,0.012,7.886,0.012,2.398,0.36,0.012,0.762,2.46,3.32,1.598,0.055999999999999994,0.426,3.946,3.11,2.388,3.3739999999999997,3.8,5.118,5.9879999999999995,5.013999999999999,5.747999999999999,5.406000000000001,7.034,7.242000000000001,7.64,7.84,7.886
2014.04.06,2,152.44,6.352,7.848,2.798,7.848,2.798,7.404,6.9479999999999995,6.598,7.546,7.23,7.6739999999999995,7.504,7.534,7.648,7.66,7.848,7.736000000000001,7.232,6.608,6.426,6.528,5.4639999999999995,5.352,5.814,5.154,4.16,3.9739999999999998,6.152,2.798
2014.04.07,2,27.945999999999998,1.1640000000000001,3.46,0.0,3.46,0.008,4.852,2.97,3.46,2.04,1.548,2.532,3.154,2.48,2.05,0.948,0.268,0.12,0.106,0.008,0.138,1.104,1.176,1.7180000000000002,0.982,0.228,0.14800000000000002,0.624,0.13,0.013999999999999999
2014.04.08,2,4.164,0.174,0.7240000000000001,0.0,0.7240000000000001,0.01,0.0,0.06,0.0,0.634,0.268,0.264,0.01,0.0,0.0,0.0,0.0,0.024,0.27,0.38799999999999996,0.138,0.08,0.11,0.11800000000000001,0.016,0.33799999999999997,0.7240000000000001,0.622,0.1,0.0
2014.04.09,2,22.52,0.938,3.11,0.0,3.11,0.002,0.0,0.0,0.012,2.21,3.04,3.11,1.296,1.92,1.27,0.488,0.63,0.644,0.56,0.716,1.224,0.586,0.62,0.02,0.002,0.013999999999999999,0.0,0.636,1.47,1.6540000000000001
2014.04.10,2,20.498,0.8540000000000001,5.472,0.0,5.472,0.002,0.39799999999999996,1.796,2.0140000000000002,1.9180000000000001,1.436,0.9440000000000001,0.002,1.712,5.472,1.814,0.048,0.308,1.074,0.72,0.242,0.016,0.07400000000000001,0.098,0.0,0.0,0.0,0.0,0.052000000000000005,0.25
2014.04.11,2,7.23,0.301,0.608,0.06,0.608,0.06,0.508,0.608,0.32,0.226,0.49,0.392,0.128,0.184,0.06,0.094,0.14400000000000002,0.302,0.44,0.532,0.46,0.406,0.33799999999999997,0.294,0.27399999999999997,0.11800000000000001,0.12,0.316,0.33,0.33
2014.04.12,2,8.148,0.34,0.782,0.0,0.782,0.006,0.324,0.262,0.358,0.282,0.32799999999999996,0.67,0.71,0.17600000000000002,0.006,0.0,0.0,0.0,0.038,0.228,0.314,0.39799999999999996,0.536,0.622,0.188,0.302,0.33,0.43,0.528,0.782
2014.04.13,2,83.244,3.469,6.334,1.3019999999999998,6.334,1.3019999999999998,0.66,1.3019999999999998,1.828,1.338,1.304,2.576,2.404,2.314,3.0780000000000003,5.55,6.334,5.406000000000001,5.852,5.0,4.342,4.77,4.788,4.412,4.428,3.918,1.92,2.142,3.0060000000000002,2.964
2014.04.14,2,34.084,1.42,5.376,0.0,5.376,0.01,2.2680000000000002,2.29,1.754,1.56,1.518,1.598,1.3159999999999998,1.3219999999999998,1.31,1.976,1.98,2.002,1.3,1.02,0.644,0.5479999999999999,0.282,0.01,0.0,0.0,0.03,0.602,1.6059999999999999,4.04
2014.04.15,2,93.736,3.906,6.936,0.622,6.936,0.622,5.376,5.912000000000001,6.476,6.9239999999999995,6.614,5.466,3.8960000000000004,2.552,3.6519999999999997,3.762,2.386,1.166,1.3,1.834,1.04,1.1540000000000001,0.622,0.934,4.11,5.0760000000000005,6.936,6.434,6.0760000000000005,4.598
2014.04.16,2,38.544000000000004,1.6059999999999999,5.093999999999999,0.0,5.093999999999999,0.08199999999999999,4.816,5.093999999999999,2.8139999999999996,3.23,3.528,3.304,3.7760000000000002,2.758,1.324,0.564,0.128,0.0,0.0,0.08199999999999999,0.16399999999999998,0.36200000000000004,0.35200000000000004,0.426,0.0,0.502,4.388,3.138,1.758,0.53
2014.04.17,2,34.876,1.453,3.3160000000000003,0.084,3.3160000000000003,0.084,0.322,0.95,1.3259999999999998,2.568,1.992,0.85,0.79,0.444,0.24,0.408,0.9440000000000001,2.08,3.15,3.102,2.09,3.3160000000000003,2.912,1.474,2.006,0.7859999999999999,1.382,0.11599999999999999,0.084,0.536
2014.04.18,2,34.934,1.456,3.534,0.04,3.534,0.04,1.33,2.246,3.388,3.534,0.376,0.04,0.354,0.6779999999999999,0.9640000000000001,1.67,2.324,2.802,2.426,2.298,1.854,1.574,1.08,1.402,1.9680000000000002,1.36,0.716,0.626,0.63,0.376
2014.04.19,2,87.47200000000001,3.645,5.904,0.32,5.904,0.32,0.248,0.32,0.5479999999999999,1.278,2.19,2.8160000000000003,3.594,2.948,4.32,4.85,3.522,3.09,3.44,4.8660000000000005,5.218,5.314,3.42,4.168,3.7039999999999997,4.016,3.2319999999999998,4.152,4.902,5.904
2014.04.20,2,81.946,3.4139999999999997,6.2139999999999995,0.23,6.2139999999999995,0.23,5.66,6.1579999999999995,5.642,6.2139999999999995,5.898,5.35,5.956,5.138,4.124,4.086,4.294,2.272,2.456,3.73,3.238,3.218,3.28,1.742,0.98,0.516,0.23,0.43,1.52,2.766
2014.04.21,2,58.553999999999995,2.44,7.066,0.6859999999999999,7.066,0.6859999999999999,2.708,1.274,0.6859999999999999,2.354,2.93,3.658,3.466,3.792,2.864,1.216,0.98,1.026,0.902,1.084,1.65,1.768,1.22,1.546,1.504,2.424,3.87,3.62,2.614,5.04
2014.04.22,2,79.498,3.312,7.436,0.674,7.436,0.674,7.066,7.436,6.167999999999999,4.08,2.5340000000000003,3.6039999999999996,2.758,1.982,0.9520000000000001,0.674,1.524,1.204,1.5,1.4140000000000001,2.58,2.176,2.43,2.596,4.996,4.024,3.1719999999999997,5.848,6.83,5.124
2014.04.23,2,20.77,0.865,4.446000000000001,0.0,4.446000000000001,0.012,3.892,4.446000000000001,3.4819999999999998,2.6860000000000004,2.544,2.096,1.7080000000000002,1.248,0.95,0.182,0.15,0.18,0.382,0.374,0.156,0.04,0.012,0.0,0.0,0.0,0.0,0.134,0.0,0.0
2014.04.24,2,8.72,0.363,1.392,0.0,1.392,0.002,0.0,0.0,0.0,0.146,0.444,0.6,0.392,0.27399999999999997,0.076,0.002,0.37200000000000005,1.0659999999999998,1.392,1.296,0.9420000000000001,0.772,0.628,0.268,0.05,0.0,0.0,0.0,0.0,0.0
2014.04.25,2,3.7060000000000004,0.154,0.81,0.0,0.81,0.042,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.092,0.21,0.462,0.57,0.37,0.366,0.064,0.0,0.0,0.0,0.122,0.536
2014.04.26,2,59.65,2.485,5.662000000000001,0.32,5.662000000000001,0.32,0.81,0.738,0.33399999999999996,0.35,0.32,0.6920000000000001,0.634,0.862,0.84,1.508,2.198,3.012,4.7219999999999995,5.662000000000001,4.263999999999999,4.102,3.514,4.408,4.084,3.346,2.142,1.696,2.3280000000000003,3.576
2014.04.27,2,143.626,5.984,7.972,3.53,7.972,3.53,4.3180000000000005,4.2139999999999995,4.6419999999999995,6.534,4.1819999999999995,3.53,4.758,5.48,6.022,7.166,7.5360000000000005,6.946000000000001,5.504,4.73,4.646,4.0680000000000005,4.29,6.986000000000001,7.074,6.497999999999999,7.364,7.808,7.917999999999999,7.757999999999999
2014.04.28,2,42.706,1.7790000000000001,7.928,0.0,7.928,0.002,7.972,7.928,6.852,4.956,6.306,2.736,0.10800000000000001,0.43,0.294,0.336,0.552,0.064,0.772,1.008,1.956,3.0439999999999996,1.67,0.598,1.35,1.026,0.418,0.122,0.17800000000000002,0.002
2014.04.29,2,69.41,2.892,5.902,0.026000000000000002,5.902,0.026000000000000002,0.0,0.026000000000000002,0.792,3.372,3.91,3.74,4.426,3.136,0.66,0.83,0.5,1.402,5.902,5.136,4.072,5.388,3.7319999999999998,4.3839999999999995,4.3839999999999995,3.478,4.412,2.656,0.722,1.4180000000000001
2014.04.30,2,69.942,2.9139999999999997,4.748,0.726,4.748,0.726,0.932,1.8119999999999998,4.302,3.9619999999999997,0.998,0.726,2.52,3.2939999999999996,2.2319999999999998,2.612,1.806,2.166,2.388,4.006,3.468,4.053999999999999,4.416,3.02,2.648,3.4360000000000004,2.27,3.8080000000000003,3.238,2.012
2014.05.01,2,24.3,1.013,3.5780000000000003,0.0,3.5780000000000003,0.01,4.748,3.5780000000000003,3.384,2.266,1.8119999999999998,2.68,2.6460000000000004,1.5319999999999998,0.8220000000000001,0.738,1.27,0.474,0.496,0.37799999999999995,0.35600000000000004,0.0,0.01,0.016,0.37799999999999995,0.494,0.322,0.41600000000000004,0.23199999999999998,0.0
2014.05.02,2,40.692,1.696,8.002,0.0,8.002,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.38,0.284,0.866,0.526,0.31,0.698,0.534,0.718,1.1520000000000001,0.462,3.8760000000000003,7.367999999999999,7.45,7.956
2014.05.03,2,83.384,3.4739999999999998,7.944,0.0,7.944,0.01,8.002,7.944,7.792000000000001,7.787999999999999,6.356,6.013999999999999,6.944,7.808,7.242000000000001,6.52,5.2,4.072,4.1,2.4619999999999997,1.574,0.922,0.222,0.01,0.0,0.316,0.098,0.0,0.0,0.0
2014.05.04,2,36.85,1.535,6.104,0.0,6.104,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.308,0.27,0.6559999999999999,0.47,0.8240000000000001,0.78,0.42,1.344,1.618,2.326,3.6260000000000003,3.08,4.303999999999999,4.522,2.45,0.37,3.344
2014.05.05,2,100.494,4.187,7.6739999999999995,1.726,7.6739999999999995,1.726,6.104,5.79,7.6739999999999995,6.99,6.8660000000000005,6.172000000000001,3.72,5.324,1.726,3.0,4.442,4.82,4.246,3.1639999999999997,2.866,2.9539999999999997,3.236,3.3,2.694,1.808,2.81,4.0680000000000005,4.248,4.386
2014.05.06,2,34.368,1.432,4.024,0.0,4.024,0.162,4.19,3.594,3.852,4.024,2.7,1.74,1.406,0.9,0.542,1.578,1.966,1.72,1.44,1.5619999999999998,1.466,2.336,2.0580000000000003,1.3219999999999998,0.162,0.0,0.0,0.0,0.0,0.0
2014.05.07,2,53.332,2.222,5.276,0.0,5.276,0.004,0.0,0.0,0.0,0.027999999999999997,0.048,0.0,0.004,0.914,1.03,0.57,0.92,2.066,3.036,3.964,3.49,3.5839999999999996,5.14,3.9619999999999997,4.654,5.276,3.9939999999999998,3.5460000000000003,2.324,2.7239999999999998
2014.05.08,2,114.626,4.776,7.48,0.758,7.48,0.758,2.0580000000000003,3.102,3.162,4.228,4.732,4.382,3.952,4.3180000000000005,3.786,2.28,0.758,0.8859999999999999,3.568,4.414,5.702000000000001,6.867999999999999,7.48,7.374,7.086,6.482,7.358,7.474,6.004,4.602
2014.05.09,2,45.636,1.902,6.912000000000001,0.0,6.912000000000001,0.004,4.628,3.5180000000000002,3.738,4.086,6.912000000000001,5.952000000000001,5.42,4.734,4.122,2.33,1.432,0.902,0.478,0.078,0.19399999999999998,0.19399999999999998,0.02,0.134,0.004,0.0,0.0,0.0,0.13,0.5379999999999999
2014.05.10,2,32.626,1.359,2.0980000000000003,0.5660000000000001,2.0980000000000003,0.5660000000000001,0.72,0.982,0.5660000000000001,0.578,1.228,0.95,1.232,0.932,0.966,1.686,1.486,1.89,1.666,1.9880000000000002,1.9,1.358,1.078,1.1740000000000002,1.672,1.492,1.4080000000000001,1.3719999999999999,1.17,2.0980000000000003
2014.05.11,2,136.126,5.672000000000001,7.994,1.704,7.994,1.704,1.754,1.704,2.164,2.036,2.028,2.34,2.4019999999999997,2.2880000000000003,3.758,6.16,6.352,6.327999999999999,6.852,6.766,7.336,7.932,7.48,7.862,7.69,7.91,7.974,7.994,7.94,7.528
2014.05.12,2,78.952,3.29,7.803999999999999,0.0,7.803999999999999,0.184,7.3020000000000005,7.763999999999999,4.562,2.3480000000000003,5.8260000000000005,7.006,6.566,7.497999999999999,7.803999999999999,6.474,4.238,6.26,5.722,1.69,1.2819999999999998,0.9620000000000001,0.39399999999999996,0.644,1.3719999999999999,0.184,0.0,0.0,0.0,0.0
2014.05.13,2,18.178,0.757,3.198,0.0,3.198,0.018000000000000002,0.35600000000000004,0.0,0.0,1.04,2.908,3.198,2.3819999999999997,2.19,1.8459999999999999,0.032,0.018000000000000002,0.04,0.24,0.11800000000000001,0.262,0.064,0.032,0.0,0.0,0.0,0.0,0.1,0.6859999999999999,1.6280000000000001
2014.05.14,2,25.834,1.0759999999999998,2.866,0.11800000000000001,2.866,0.11800000000000001,1.3940000000000001,1.334,1.7080000000000002,2.08,0.9159999999999999,0.816,0.6779999999999999,0.424,0.6940000000000001,0.11800000000000001,0.564,1.158,1.03,1.168,1.212,1.7280000000000002,2.866,2.182,1.45,0.6,0.446,0.402,0.5,0.652
2014.05.15,2,89.088,3.7119999999999997,7.242000000000001,1.706,7.242000000000001,1.706,1.1079999999999999,1.706,3.96,6.24,4.526,4.394,5.184,7.242000000000001,5.7860000000000005,2.826,2.29,3.682,2.37,3.322,2.6,3.472,4.146,4.49,2.9939999999999998,2.764,2.748,4.05,2.69,2.366
2014.05.16,2,29.746,1.239,3.964,0.0,3.964,0.057999999999999996,3.24,3.6319999999999997,3.964,2.7039999999999997,1.234,1.126,0.8740000000000001,0.652,1.264,1.508,2.18,1.3519999999999999,1.13,0.82,1.464,1.178,0.66,0.142,0.22399999999999998,1.214,1.3940000000000001,0.972,0.057999999999999996,0.0
2014.05.17,2,8.412,0.35100000000000003,2.1319999999999997,0.0,2.1319999999999997,0.006,0.0,0.0,0.0,0.0,0.456,0.11599999999999999,0.0,0.0,0.0,0.0,0.064,0.04,0.07,0.22399999999999998,1.284,2.02,2.1319999999999997,0.8240000000000001,0.45399999999999996,0.006,0.08,0.094,0.006,0.012
2014.05.18,2,11.002,0.45799999999999996,1.556,0.0,1.556,0.006,0.53,0.34600000000000003,0.28,0.7440000000000001,1.008,1.16,1.556,0.652,0.128,0.038,0.086,0.266,0.32,0.498,0.424,0.48,1.068,0.23,0.392,0.606,0.488,0.226,0.006,0.0
2014.05.19,2,2.878,0.12,0.7040000000000001,0.0,0.7040000000000001,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.066,0.0,0.0,0.0,0.0,0.304,0.27399999999999997,0.184,0.068,0.254,0.424,0.7040000000000001
2014.05.20,2,62.64,2.61,7.35,0.23199999999999998,7.35,0.23199999999999998,0.498,0.23199999999999998,2.416,1.662,1.272,1.004,0.882,2.198,1.8719999999999999,2.06,3.102,2.266,3.3080000000000003,3.284,2.7760000000000002,1.7619999999999998,1.6380000000000001,2.202,1.788,2.858,2.4819999999999998,3.1239999999999997,4.66,6.442
2014.05.21,2,110.63,4.61,7.654,1.972,7.654,1.972,7.35,7.654,6.028,7.042000000000001,6.254,5.234,7.4879999999999995,6.194,6.156000000000001,5.688,4.008,5.066,4.132,3.9219999999999997,3.5380000000000003,4.084,2.844,3.198,3.2460000000000004,2.8339999999999996,3.5,3.262,4.11,3.176
2014.05.22,2,12.61,0.525,2.5660000000000003,0.0,2.5660000000000003,0.004,1.972,0.708,0.66,2.108,2.5660000000000003,1.53,1.5319999999999998,1.052,0.764,0.013999999999999999,0.0,0.004,0.012,0.0,0.008,0.0,0.0,0.124,0.204,0.03,0.196,0.0,0.504,0.594
2014.05.23,2,2.6260000000000003,0.109,0.406,0.0,0.406,0.002,0.0,0.002,0.0,0.0,0.004,0.18,0.15,0.0,0.0,0.0,0.024,0.25,0.35600000000000004,0.37799999999999995,0.406,0.308,0.114,0.07200000000000001,0.242,0.14,0.0,0.0,0.0,0.0
2014.05.24,2,35.764,1.49,4.624,0.0,4.624,0.20600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20600000000000002,0.302,0.434,0.408,0.5820000000000001,1.324,2.272,2.418,2.432,3.2960000000000003,3.6260000000000003,4.624,3.4360000000000004,3.74,3.37,1.568,0.608
2014.05.25,2,97.572,4.066,6.91,1.656,6.91,1.656,1.1179999999999999,1.656,2.2880000000000003,2.588,3.2760000000000002,3.036,3.926,5.626,5.916,6.066,5.77,5.188,4.692,5.36,3.108,3.5780000000000003,2.1959999999999997,3.478,2.966,3.8480000000000003,5.787999999999999,6.91,3.1060000000000003,3.46
2014.05.26,2,82.436,3.435,6.444,0.47,6.444,0.47,3.7460000000000004,1.952,0.47,1.4780000000000002,4.316,6.206,5.617999999999999,4.544,4.976,6.444,2.9619999999999997,2.722,3.446,4.3180000000000005,3.366,2.734,3.8139999999999996,3.766,1.704,1.156,1.196,1.172,3.218,5.3020000000000005
2014.05.27,2,39.135999999999996,1.631,5.797999999999999,0.0,5.797999999999999,0.006,5.556,1.47,0.56,0.316,0.07,0.0,0.0,0.0,0.012,0.134,0.006,0.0,0.022000000000000002,0.21,2.114,2.234,4.16,4.006,5.797999999999999,3.162,1.746,1.186,2.84,4.47
2014.05.28,2,94.15,3.923,6.736000000000001,0.0,6.736000000000001,0.122,4.62,4.14,5.577999999999999,5.002,5.24,4.7,5.247999999999999,3.36,4.058,1.25,0.0,0.122,1.56,1.808,2.036,2.51,4.6339999999999995,4.504,3.872,5.084,5.088,5.112,6.376,6.736000000000001
2014.05.29,2,14.645999999999999,0.61,4.053999999999999,0.0,4.053999999999999,0.042,6.132000000000001,2.824,4.053999999999999,3.668,2.1959999999999997,1.058,0.0,0.086,0.374,0.052000000000000005,0.042,0.084,0.0,0.0,0.0,0.11199999999999999,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.05.30,2,12.725999999999999,0.53,3.21,0.0,3.21,0.016,0.0,0.522,0.39,0.0,0.0,0.528,0.08,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.414,0.7759999999999999,0.62,0.628,0.546,0.342,0.016,1.004,2.8160000000000003,3.21,0.7659999999999999
2014.05.31,2,4.928,0.205,0.998,0.0,0.998,0.002,0.042,0.018000000000000002,0.21,0.034,0.0,0.0,0.0,0.0,0.05,0.36,0.384,0.152,0.052000000000000005,0.094,0.154,0.04,0.002,0.057999999999999996,0.064,0.094,0.662,0.998,0.154,0.39799999999999996
2014.06.01,2,26.336,1.097,2.846,0.258,2.846,0.258,0.95,0.988,0.672,0.452,0.28800000000000003,0.34,0.642,0.9940000000000001,0.642,0.258,0.48200000000000004,0.7240000000000001,0.772,1.012,1.124,1.12,1.446,1.314,1.66,1.314,1.196,1.246,2.07,2.846
2014.06.02,2,161.438,6.727,7.974,2.846,7.974,2.846,2.734,2.846,3.346,4.488,5.896,6.114,7.64,7.626,7.974,7.86,7.466,7.438,7.827999999999999,7.612,7.327999999999999,7.932,7.707999999999999,7.018,6.572,6.257999999999999,6.994,7.716,5.452000000000001,6.827999999999999
2014.06.03,2,58.446000000000005,2.435,7.874,0.0,7.874,0.038,7.497999999999999,7.874,7.664,5.72,6.212000000000001,7.064,5.376,4.644,3.826,2.806,2.07,0.888,0.76,0.682,0.7879999999999999,0.316,0.126,0.094,0.0,0.0,0.038,0.098,0.278,0.508
2014.06.04,2,36.582,1.524,3.552,0.0,3.552,0.12,0.614,0.40399999999999997,0.66,0.888,1.07,0.336,0.298,0.0,0.0,0.0,0.0,0.12,0.5720000000000001,1.2919999999999998,1.8840000000000001,2.8560000000000003,2.3680000000000003,2.188,2.532,2.978,3.34,3.418,3.24,3.552
2014.06.05,2,18.694000000000003,0.779,2.512,0.0,2.512,0.01,2.5860000000000003,2.512,2.066,1.5519999999999998,1.74,1.63,1.304,0.998,0.322,0.452,0.7659999999999999,1.33,1.212,1.026,0.872,0.48,0.16399999999999998,0.258,0.01,0.0,0.0,0.0,0.0,0.0
2014.06.06,2,0.27399999999999997,0.011000000000000001,0.198,0.0,0.198,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.066,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.06.07,2,0.22399999999999998,0.009000000000000001,0.1,0.0,0.1,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.1,0.012,0.055,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.06.08,2,1.242,0.052000000000000005,0.23199999999999998,0.0,0.23199999999999998,0.012,0.0,0.0,0.0,0.0,0.012,0.057999999999999996,0.0,0.0,0.0,0.0,0.15,0.23199999999999998,0.026000000000000002,0.174,0.168,0.10800000000000001,0.162,0.0,0.0,0.0,0.0,0.0,0.11199999999999999,0.04
2014.06.09,2,12.452,0.519,1.062,0.0,1.062,0.086,0.0,0.0,0.0,0.0,0.12,0.086,0.198,0.506,0.76,0.36200000000000004,0.562,0.332,0.59,0.614,0.524,0.882,0.634,0.7440000000000001,0.684,0.568,0.552,0.9279999999999999,1.062,0.998
2014.06.10,2,18.424,0.768,1.8459999999999999,0.0,1.8459999999999999,0.01,0.746,0.7120000000000001,0.606,0.184,0.19,0.124,0.222,0.748,0.9740000000000001,1.176,1.23,1.534,1.66,1.8459999999999999,1.3519999999999999,1.416,1.3659999999999999,0.94,0.8740000000000001,0.584,0.368,0.14800000000000002,0.16,0.01
2014.06.11,2,5.968,0.249,0.94,0.0,0.94,0.012,0.0,0.0,0.0,0.012,0.272,0.574,0.94,0.46799999999999997,0.7140000000000001,0.282,0.09,0.038,0.306,0.23199999999999998,0.336,0.43200000000000005,0.37200000000000005,0.426,0.204,0.0,0.0,0.0,0.012,0.0
2014.06.12,2,48.596000000000004,2.025,3.408,0.47600000000000003,3.408,0.47600000000000003,0.258,1.4040000000000001,1.81,1.274,1.048,0.47600000000000003,0.748,0.802,2.004,3.162,2.0,1.6119999999999999,1.578,1.1340000000000001,1.9780000000000002,2.154,3.134,3.208,2.7439999999999998,2.762,1.966,3.022,2.766,3.408
2014.06.13,2,44.87,1.87,5.3420000000000005,0.0,5.3420000000000005,0.057999999999999996,2.4019999999999997,2.782,5.053999999999999,5.3420000000000005,4.058,3.8539999999999996,3.8139999999999996,2.362,2.872,3.068,1.6680000000000001,1.138,1.1059999999999999,1.6159999999999999,1.6219999999999999,1.558,2.084,0.7040000000000001,0.11,0.057999999999999996,0.0,0.0,0.0,0.0
2014.06.14,2,0.442,0.018000000000000002,0.17600000000000002,0.0,0.17600000000000002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.098,0.0,0.0,0.0,0.012,0.002,0.0,0.0,0.10400000000000001,0.17600000000000002,0.0
2014.06.15,2,12.618,0.526,1.952,0.0,1.952,0.006,0.0,0.024,0.392,0.0,0.0,1.11,1.952,0.748,0.14800000000000002,0.006,0.016,0.342,1.012,1.224,0.88,0.46399999999999997,0.6679999999999999,0.632,0.78,0.34,0.055999999999999994,0.278,0.294,0.856
2014.06.16,2,17.05,0.71,2.682,0.0,2.682,0.02,0.396,0.6579999999999999,0.0,0.184,0.612,0.36,0.24600000000000002,1.4480000000000002,2.682,2.536,1.972,0.8,1.242,1.62,1.06,0.628,0.268,0.02,0.02,0.0,0.0,0.055999999999999994,0.106,0.426
2014.06.17,2,41.77,1.74,3.984,0.0,3.984,0.032,0.106,0.76,1.474,1.3319999999999999,0.49,0.032,0.0,0.032,0.252,0.07200000000000001,0.7020000000000001,2.44,3.23,3.884,3.984,3.016,2.614,2.026,1.5519999999999998,1.87,2.496,1.834,2.556,2.49
2014.06.18,2,42.178000000000004,1.757,3.968,0.35200000000000004,3.968,0.35200000000000004,2.6319999999999997,2.7119999999999997,3.968,3.7939999999999996,3.648,2.7960000000000003,2.432,2.2359999999999998,1.8719999999999999,1.518,1.068,0.8640000000000001,0.7140000000000001,1.232,1.4580000000000002,1.984,1.212,0.988,0.674,0.35200000000000004,0.622,1.4880000000000002,1.716,1.32
2014.06.19,2,16.942,0.706,2.282,0.0,2.282,0.064,1.51,1.722,1.686,1.828,2.256,2.226,2.168,2.282,0.8440000000000001,0.556,0.618,0.064,0.218,0.19399999999999998,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128
2014.06.20,2,27.886,1.162,3.4139999999999997,0.0,3.4139999999999997,0.002,0.0,0.084,0.33,0.018000000000000002,0.0,0.0,0.06,0.322,0.21,0.002,0.08800000000000001,0.542,0.76,0.998,1.4080000000000001,2.206,2.528,2.536,1.6480000000000001,0.99,1.358,2.4619999999999997,2.91,3.012
2014.06.21,2,52.916000000000004,2.205,4.204,0.9440000000000001,4.204,0.9440000000000001,3.4139999999999997,2.5860000000000003,2.5639999999999996,2.33,2.532,1.74,0.9440000000000001,0.9520000000000001,1.538,1.78,1.736,1.974,1.8319999999999999,2.246,3.602,4.204,3.182,2.588,1.8019999999999998,1.516,1.672,2.26,1.8359999999999999,2.046
