년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017.03.28,1,21.823,0.909,2.7969999999999997,0.0,2.7969999999999997,0.084,1.3619999999999999,1.158,0.85,0.9,0.47600000000000003,0.40700000000000003,0.672,0.524,0.165,0.084,0.0,0.0,0.495,0.615,1.454,2.7969999999999997,2.156,1.364,1.59,1.614,0.316,1.939,1.694,0.136
2017.03.29,1,24.516,1.022,3.7969999999999997,0.004,3.7969999999999997,0.004,0.41700000000000004,1.031,2.639,3.2880000000000003,3.7969999999999997,2.287,1.3130000000000002,0.82,0.326,0.02,0.39,0.7559999999999999,0.39,0.515,0.004,0.006999999999999999,0.212,1.6640000000000001,1.111,0.508,0.669,0.602,0.45299999999999996,0.762
2017.03.30,1,24.889,1.037,3.06,0.0,3.06,0.385,0.9520000000000001,0.415,0.828,1.518,1.6219999999999999,0.595,0.40299999999999997,3.06,2.113,2.9210000000000003,2.758,1.9,0.8420000000000001,0.7959999999999999,1.46,1.026,0.83,1.4169999999999998,0.385,0.0,0.0,0.0,0.0,0.0
2017.03.31,1,64.09100000000001,2.67,6.0329999999999995,0.0,6.0329999999999995,0.249,0.0,0.0,0.0,0.249,0.69,0.6609999999999999,1.048,3.8339999999999996,4.848,5.902,6.0329999999999995,5.11,5.632999999999999,4.143,3.4789999999999996,2.461,2.282,2.7030000000000003,2.265,1.5930000000000002,1.7830000000000001,1.8730000000000002,2.628,3.4139999999999997
2017.04.01,1,163.378,6.807,10.575,0.578,10.575,0.578,1.459,0.578,4.308,4.827,5.401,4.628,5.888999999999999,8.958,8.199,9.458,10.199,10.575,7.997000000000001,3.753,6.225,7.605,8.576,8.972999999999999,8.455,5.912999999999999,4.243,6.7170000000000005,10.392999999999999,8.422
2017.04.02,1,54.106,2.254,7.2,0.004,7.2,0.004,3.0860000000000003,7.2,5.079,1.9669999999999999,1.251,1.4269999999999998,0.7,0.53,0.335,0.004,0.026000000000000002,0.049,0.523,1.2830000000000001,1.9809999999999999,2.34,2.821,3.89,3.488,3.373,2.8810000000000002,3.323,2.7969999999999997,2.64
2017.04.03,1,54.765,2.282,5.284,0.0,5.284,0.16399999999999998,4.198,5.284,4.547,4.3,4.393,4.499,5.0089999999999995,4.574,2.9530000000000003,2.563,3.407,2.68,1.284,0.222,0.0,0.16399999999999998,0.9390000000000001,1.195,0.625,0.231,1.157,2.408,1.743,0.298
2017.04.04,1,37.062,1.544,4.101,0.0,4.101,0.06,0.29,0.361,0.624,0.341,0.06,0.0,0.0,0.0,0.121,0.265,0.066,0.21600000000000003,0.816,1.462,1.389,2.136,3.35,3.595,4.092,3.3569999999999998,3.698,3.2310000000000003,4.101,1.7269999999999999
2017.04.05,1,194.94400000000002,8.123,11.969000000000001,0.359,11.969000000000001,0.359,2.0540000000000003,3.7880000000000003,2.8139999999999996,2.8080000000000003,5.952999999999999,4.69,7.234,6.917999999999999,0.73,0.359,2.295,6.7410000000000005,10.232999999999999,11.009,11.470999999999998,11.892000000000001,11.845,11.947000000000001,11.219000000000001,11.682,11.945,11.958,11.969000000000001,11.761
2017.04.06,1,96.31200000000001,4.013,10.530999999999999,0.0,10.530999999999999,0.008,11.683,10.530999999999999,10.162,9.65,9.661,7.999,8.487,7.087000000000001,6.8839999999999995,7.403,4.999,4.077,4.056,3.262,0.27,0.289,0.0,0.0,0.008,0.0,0.04,0.0,0.0,0.8079999999999999
2017.04.07,1,13.800999999999998,0.575,3.51,0.0,3.51,0.018000000000000002,0.639,2.015,1.148,0.509,0.1,2.479,3.51,0.36200000000000004,0.242,0.8490000000000001,0.585,0.26899999999999996,0.039,0.408,0.175,0.174,0.051,0.0,0.018000000000000002,0.187,0.031,0.0,0.0,0.322
2017.04.08,1,14.690999999999999,0.612,1.726,0.0,1.726,0.046,0.32799999999999996,0.046,0.0,0.0,0.07400000000000001,0.38799999999999996,0.695,0.9059999999999999,1.038,0.993,0.88,0.7609999999999999,0.534,0.218,0.235,0.6859999999999999,0.06,0.754,1.1540000000000001,0.675,0.9159999999999999,0.526,0.41700000000000004,1.0090000000000001
2017.04.09,1,94.51799999999999,3.938,6.5360000000000005,0.638,6.5360000000000005,0.638,1.726,2.225,2.461,4.28,4.926,4.806,6.276,6.1129999999999995,4.148,2.424,3.58,3.3280000000000003,0.638,0.935,0.818,0.695,2.438,4.218,4.6,5.84,6.5360000000000005,5.402,5.775,6.38
2017.04.10,1,184.019,7.667000000000001,9.995,4.225,9.995,4.225,5.676,5.444,4.546,5.77,7.327000000000001,7.75,8.088,8.523,8.693,7.7410000000000005,7.922999999999999,8.767000000000001,9.977,9.357000000000001,9.995,9.564,8.789,8.167,8.568999999999999,7.656000000000001,7.444,8.413,6.2379999999999995,5.053
2017.04.11,1,240.375,10.016,11.86,3.7430000000000003,11.86,3.7430000000000003,4.225,3.7430000000000003,4.58,7.297000000000001,9.044,10.752,11.45,11.82,10.578,9.142000000000001,8.321,10.484000000000002,11.444,11.562999999999999,10.864,9.954,10.097000000000001,10.739,11.495,11.86,11.725999999999999,10.864,11.206,10.540999999999999
2017.04.12,1,205.40599999999998,8.559,11.992,2.1519999999999997,11.992,2.1519999999999997,10.811,11.649000000000001,11.505999999999998,11.419,11.958,11.735999999999999,11.992,11.423,10.765999999999998,9.787,10.655,10.073,10.205,6.357,4.802,2.1519999999999997,3.968,6.25,4.791,5.97,6.577999999999999,8.61,6.584,8.015
2017.04.13,1,69.277,2.887,8.265,0.0,8.265,0.005,8.16,8.265,6.106,6.877999999999999,5.822,4.817,4.569,3.025,3.109,2.997,3.57,3.242,1.8730000000000002,2.259,2.21,1.273,0.17,0.5820000000000001,0.005,0.085,0.0,0.0,0.522,2.485
2017.04.14,1,216.77,9.032,11.314,2.154,11.314,2.154,5.412999999999999,6.89,5.742000000000001,7.143,8.236,10.029,6.398,2.154,10.387,10.853,11.255,11.314,10.815,11.079,11.048,11.079,10.633,9.752,9.479,7.876,7.91,10.356,9.381,9.905
2017.04.15,1,30.191999999999997,1.258,7.127000000000001,0.0,7.127000000000001,0.11900000000000001,7.056,7.127000000000001,4.341,5.775,0.693,0.134,0.0,0.0,0.0,0.0,0.174,1.901,2.92,3.767,2.35,0.7,0.191,0.11900000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2017.04.16,1,3.1660000000000004,0.132,0.5489999999999999,0.0,0.5489999999999999,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.42,0.5489999999999999,0.456,0.33,0.374,0.535,0.344,0.026000000000000002,0.0,0.0,0.0
2017.04.17,1,143.583,5.983,11.162,0.174,11.162,0.174,0.11599999999999999,0.174,0.332,2.0669999999999997,0.883,2.575,8.462,7.95,8.158999999999999,6.733,8.092,8.504,9.131,6.974,8.045,1.785,0.716,4.908,7.189,7.9270000000000005,7.955,10.414000000000001,11.162,8.673
2017.04.18,1,67.501,2.813,8.988,0.07400000000000001,8.988,0.07400000000000001,4.773,3.523,1.9680000000000002,3.12,2.362,0.07400000000000001,0.502,1.018,0.27399999999999997,1.0490000000000002,0.368,0.237,2.25,5.854,5.462000000000001,5.332999999999999,3.9930000000000003,2.852,7.492999999999999,8.988,4.718,1.355,1.4,1.169
2017.04.19,1,47.729,1.989,3.79,0.051,3.79,0.051,2.1390000000000002,2.315,1.337,1.8090000000000002,3.352,3.577,2.9360000000000004,3.79,2.7689999999999997,2.32,2.536,1.732,1.172,1.774,3.2260000000000004,2.741,3.048,2.168,2.023,1.5190000000000001,1.225,0.059000000000000004,0.107,0.051
2017.04.20,1,10.29,0.429,2.193,0.0,2.193,0.003,0.14300000000000002,0.0,0.0,0.003,0.518,0.204,0.0,0.289,1.1840000000000002,0.713,1.2819999999999998,1.571,1.121,2.193,0.619,0.165,0.0,0.0,0.0,0.0,0.374,0.035,0.019,0.0
2017.04.21,1,32.071999999999996,1.3359999999999999,7.96,0.0,7.96,0.022000000000000002,0.0,0.11,0.055,0.442,0.91,0.7809999999999999,0.731,0.97,0.625,0.446,0.233,0.022000000000000002,0.0,0.0,0.0,0.0,0.022000000000000002,0.0,0.0,0.23199999999999998,1.2409999999999999,5.044,7.96,5.772
2017.04.22,1,58.36600000000001,2.432,7.251,0.35,7.251,0.35,6.476,5.8389999999999995,6.084,6.902,6.007000000000001,7.251,6.965,4.019,1.136,0.645,0.569,0.523,0.6709999999999999,0.883,0.763,0.789,0.35,0.517,0.628,0.9059999999999999,1.995,2.494,1.525,0.42200000000000004
2017.04.23,1,6.125,0.255,1.8359999999999999,0.0,1.8359999999999999,0.002,0.483,0.498,1.043,1.8359999999999999,0.5479999999999999,0.0,0.0,0.004,0.0,0.0,0.0,0.222,0.245,0.223,0.33899999999999997,0.451,0.203,0.019,0.0,0.0,0.013000000000000001,0.375,0.096,0.002
2017.04.24,1,21.316,0.888,3.1519999999999997,0.0,3.1519999999999997,0.004,0.008,0.38799999999999996,0.466,0.408,0.13,0.004,0.0,0.0,0.0,0.501,1.538,1.5519999999999998,2.0380000000000003,2.695,1.699,0.561,0.909,1.1540000000000001,0.62,0.285,0.0,0.0,1.124,2.092
2017.04.25,1,36.736,1.531,5.027,0.0,5.027,0.314,3.1519999999999997,5.027,4.016,4.643,2.9139999999999997,4.056,2.544,2.1319999999999997,1.415,1.199,1.199,1.0979999999999999,1.28,0.99,0.746,0.742,0.993,0.995,0.433,0.314,0.0,0.0,0.0,0.0
2017.04.26,1,52.786,2.199,9.774,0.0,9.774,0.311,0.0,2.028,1.28,1.026,0.455,0.311,1.093,1.188,0.9129999999999999,0.0,0.0,0.0,0.0,0.39399999999999996,0.866,0.54,0.6629999999999999,0.956,1.6019999999999999,3.31,5.301,9.774,7.082999999999999,6.99
2017.04.27,1,171.418,7.142,11.993,0.973,11.993,0.973,7.013,6.4079999999999995,9.131,8.019,10.227,11.993,11.411,10.668,11.334000000000001,7.32,6.394,4.721,5.822,7.897,8.424,1.456,0.973,6.492000000000001,8.18,8.707,6.115,5.961,4.352,4.718999999999999
2017.04.28,1,80.118,3.338,8.079,0.555,8.079,0.555,4.694,6.124,7.1739999999999995,5.183,5.1080000000000005,3.7230000000000003,2.319,2.432,1.956,1.431,0.629,0.555,0.8140000000000001,2.019,2.5639999999999996,3.7439999999999998,3.827,2.818,2.592,0.905,1.4240000000000002,4.685,2.003,8.079
2017.04.29,1,63.17100000000001,2.6319999999999997,8.767999999999999,0.0,8.767999999999999,0.024,8.01,6.727,7.6339999999999995,6.0089999999999995,5.732,5.843,6.211,8.767999999999999,6.367999999999999,1.4140000000000001,0.092,0.042,0.223,0.498,1.011,1.054,0.389,0.024,0.40299999999999997,0.0,0.0,0.0,0.267,3.1889999999999996
2017.04.30,1,69.843,2.91,7.654,0.0,7.654,0.066,1.273,0.25,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.158,0.67,2.821,4.287,6.266,7.577999999999999,7.654,6.6739999999999995,4.976,2.582,2.532,3.694,4.62,5.285,6.064
2017.05.01,1,21.776,0.907,5.517,0.009000000000000001,5.517,0.009000000000000001,3.6660000000000004,5.517,1.837,2.031,1.805,0.524,0.055999999999999994,0.81,2.093,1.238,1.3969999999999998,0.634,0.22,0.129,0.6990000000000001,0.68,0.821,0.055999999999999994,0.045,0.009000000000000001,0.055999999999999994,0.27,0.111,0.19899999999999998
2017.05.02,1,17.451,0.727,1.501,0.121,1.501,0.121,0.539,0.882,1.032,0.561,0.36200000000000004,0.612,0.415,0.423,0.7609999999999999,0.93,1.237,1.501,1.268,0.5579999999999999,0.518,1.175,1.0,1.094,0.855,0.5479999999999999,0.54,0.33299999999999996,0.121,0.385
2017.05.03,1,10.38,0.433,1.175,0.0,1.175,0.13699999999999998,0.34,0.17600000000000002,0.0,0.13699999999999998,0.213,0.244,0.16399999999999998,0.203,0.163,0.159,0.5529999999999999,0.6859999999999999,0.983,1.175,0.94,0.698,0.8170000000000001,0.6859999999999999,0.21899999999999997,0.256,0.145,0.446,0.561,0.457
2017.05.04,1,17.636,0.735,2.585,0.0,2.585,0.005,0.299,0.27,0.33299999999999996,0.603,0.591,0.596,0.40700000000000003,0.102,0.008,0.099,1.696,2.585,2.325,2.282,1.6640000000000001,1.251,1.466,0.601,0.15,0.203,0.0,0.005,0.025,0.166
2017.05.05,1,45.138999999999996,1.881,5.553,0.0,5.553,0.002,0.20800000000000002,1.069,0.61,1.2309999999999999,0.7809999999999999,0.586,0.513,1.679,1.265,1.4040000000000001,3.15,3.7089999999999996,2.803,2.9819999999999998,3.986,3.4389999999999996,5.553,2.886,1.169,0.223,0.0,0.002,0.223,2.045
2017.05.06,1,142.985,5.957999999999999,10.262,1.558,10.262,1.558,3.8310000000000004,3.9210000000000003,10.262,9.765,7.642,6.375,6.456,10.038,9.571,7.919,8.906,8.727,6.754,4.581,2.653,1.558,1.9609999999999999,2.376,4.357,3.678,3.304,4.078,4.386,6.912000000000001
2017.05.07,1,73.296,3.054,7.872999999999999,0.03,7.872999999999999,0.03,6.805,6.053,4.15,4.15,3.034,1.455,1.361,1.6980000000000002,1.175,0.59,0.195,1.262,2.5789999999999997,4.66,7.872999999999999,6.773,3.28,0.03,0.828,2.551,4.923,4.7,3.815,3.986
2017.05.08,1,25.825,1.0759999999999998,6.483,0.0,6.483,0.051,2.175,2.23,3.952,3.028,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,2.369,2.509,2.234,2.8819999999999997
2017.05.09,1,54.456,2.269,7.769,0.0,7.769,0.174,6.483,5.185,0.335,0.408,0.996,4.567,5.936,5.867000000000001,7.769,7.037999999999999,4.321000000000001,3.011,2.714,1.8259999999999998,1.4480000000000002,0.493,0.6579999999999999,0.174,0.0,0.0,0.0,0.0,1.348,0.36200000000000004
2017.05.10,1,71.692,2.987,8.744,0.0,8.744,0.073,0.0,0.0,0.18899999999999997,0.0,0.0,0.0,2.365,5.417000000000001,3.9410000000000003,5.3229999999999995,5.377000000000001,7.222,7.8389999999999995,6.61,5.642,2.647,0.79,0.535,0.8270000000000001,0.08199999999999999,0.083,0.073,0.9059999999999999,7.08
2017.05.11,1,119.46,4.978,10.527000000000001,0.0,10.527000000000001,0.005,8.744,7.13,3.614,8.931000000000001,5.819,8.669,8.142000000000001,7.772,5.273,6.5520000000000005,8.065,6.337000000000001,3.424,1.081,0.484,0.121,0.005,0.0,0.0,1.1909999999999998,3.591,6.452999999999999,7.507000000000001,8.772
2017.05.12,1,46.99100000000001,1.9580000000000002,9.757,0.0,9.757,0.016,10.527000000000001,9.757,8.039,4.103,5.0760000000000005,1.082,0.21600000000000003,0.243,0.016,0.597,0.439,0.647,0.235,1.245,1.005,0.7559999999999999,1.531,1.374,2.104,0.222,0.0,1.63,3.1719999999999997,2.119
2017.05.13,1,33.468,1.395,6.272,0.0,6.272,0.001,1.383,1.521,1.218,3.565,3.235,3.701,2.77,3.594,1.415,0.218,0.0,0.0,0.0,0.001,0.004,0.013000000000000001,0.7140000000000001,0.266,0.0,0.002,0.0,0.0,0.983,3.9760000000000004
2017.05.14,1,65.994,2.75,6.255,0.7090000000000001,6.255,0.7090000000000001,6.272,6.255,4.74,2.861,2.057,1.226,1.2990000000000002,1.452,1.159,1.245,0.7090000000000001,1.546,1.739,2.364,3.639,4.533,3.287,2.822,1.854,1.464,2.7119999999999997,2.53,4.237,5.029
2017.05.15,1,66.229,2.76,5.364,0.506,5.364,0.506,5.235,4.511,4.296,3.8960000000000004,1.5,0.506,1.109,1.253,1.0190000000000001,1.3880000000000001,2.088,3.3369999999999997,4.103,3.7760000000000002,4.675,4.423,2.635,3.063,1.645,0.8170000000000001,0.713,1.882,3.3369999999999997,4.893
2017.05.16,1,58.601000000000006,2.4419999999999997,6.044,0.0,6.044,0.042,5.364,3.2489999999999997,2.438,1.6640000000000001,2.742,2.222,4.618,2.903,2.844,1.001,0.0,0.0,0.042,0.8270000000000001,1.232,1.455,0.725,0.698,2.7939999999999996,5.435,6.044,4.956,4.523,3.2230000000000003
2017.05.17,1,59.167,2.465,5.507999999999999,0.6459999999999999,5.507999999999999,0.6459999999999999,2.966,1.581,1.607,2.142,2.563,3.682,3.3360000000000003,3.77,2.455,3.0380000000000003,5.507999999999999,3.969,3.5789999999999997,1.875,2.029,1.964,1.3619999999999999,1.42,1.12,0.6459999999999999,1.6569999999999998,2.3209999999999997,2.674,2.49
2017.05.18,1,34.897,1.454,5.678,0.0,5.678,0.005,2.379,2.9360000000000004,3.735,2.29,0.665,2.568,4.65,5.678,3.895,2.37,1.339,0.44,0.226,0.39,0.519,0.139,0.005,0.0,0.11800000000000001,0.052000000000000005,0.0,0.0,0.314,1.175
2017.05.19,1,20.456,0.852,3.397,0.0,3.397,0.042,1.393,0.904,0.595,1.047,2.9160000000000004,3.397,2.945,2.227,1.011,0.14800000000000002,0.0,0.047,0.22699999999999998,0.81,1.14,1.511,0.836,0.528,0.043,0.042,0.0,0.08199999999999999,0.0,0.0
2017.05.20,1,3.637,0.152,0.6659999999999999,0.0,0.6659999999999999,0.002,0.0,0.0,0.013999999999999999,0.086,0.002,0.0,0.0,0.0,0.0,0.127,0.6659999999999999,0.115,0.0,0.496,0.36700000000000005,0.541,0.009000000000000001,0.0,0.0,0.0,0.0,0.0,0.23,0.552
2017.05.21,1,8.513,0.355,1.4969999999999999,0.0,1.4969999999999999,0.008,0.43200000000000005,0.48200000000000004,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20199999999999999,0.446,0.37,0.593,0.742,0.907,1.4969999999999999,1.411,1.097,0.27399999999999997,0.21100000000000002,0.06,0.193,0.0
2017.05.22,1,12.110999999999999,0.505,1.2670000000000001,0.0,1.2670000000000001,0.003,0.02,0.004,0.244,0.265,0.41600000000000004,0.18,0.008,0.003,0.0,0.0,0.24100000000000002,0.669,0.774,0.981,1.23,0.828,0.4,0.5870000000000001,0.41600000000000004,0.525,0.706,1.2670000000000001,1.077,0.9490000000000001
2017.05.23,1,20.078,0.8370000000000001,2.875,0.0,2.875,0.037000000000000005,0.341,0.19,0.0,0.192,0.31,0.545,0.332,0.037000000000000005,0.174,0.295,0.6729999999999999,1.396,2.77,2.875,1.665,1.74,2.345,1.555,0.272,0.13699999999999998,0.125,1.5030000000000001,0.873,0.07400000000000001
2017.05.24,1,10.312000000000001,0.43,2.2640000000000002,0.0,2.2640000000000002,0.018000000000000002,0.0,0.0,0.0,0.09699999999999999,0.247,0.0,0.0,0.018000000000000002,0.39,0.43799999999999994,0.23600000000000002,0.076,0.0,0.0,0.018000000000000002,0.0,0.021,0.129,0.45799999999999996,0.726,1.058,1.465,0.522,2.2640000000000002
2017.05.25,1,80.61,3.359,8.337,0.917,8.337,0.917,2.149,1.042,1.133,1.6580000000000001,1.608,2.217,3.8110000000000004,4.258,2.9,1.598,1.047,1.5630000000000002,0.917,1.255,1.466,2.905,3.694,2.4330000000000003,3.9360000000000004,8.337,7.1,6.377000000000001,7.434,6.356
2017.05.26,1,205.782,8.574,9.997,4.475,9.997,4.475,5.565,6.989,8.742,9.679,9.997,7.455,9.588,9.99,9.915,9.776,9.849,9.863999999999999,9.822000000000001,9.933,9.951,9.92,9.765,8.936,7.984,6.625,5.104,6.334,4.475,6.831
2017.05.27,1,41.152,1.715,7.747000000000001,0.0,7.747000000000001,0.008,8.258,7.747000000000001,6.403,6.568,2.3280000000000003,2.18,2.494,1.775,1.722,2.351,1.666,1.3869999999999998,0.9570000000000001,0.568,0.18,0.09,0.42,0.212,0.083,0.256,0.0,0.008,0.53,0.8690000000000001
2017.05.28,1,14.397,0.6,2.083,0.0,2.083,0.013999999999999999,0.358,0.0,0.0,0.0,0.036000000000000004,0.0,0.013999999999999999,0.10099999999999999,0.315,0.49700000000000005,0.698,0.871,0.473,1.4080000000000001,2.083,0.86,0.853,1.735,1.83,1.472,1.151,0.0,0.0,0.0
2017.05.29,1,11.097000000000001,0.462,3.362,0.0,3.362,0.004,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.045,0.0,0.004,0.054000000000000006,0.73,0.6890000000000001,0.152,0.20199999999999999,2.78,3.362,0.209,1.355
2017.05.30,1,11.435,0.47600000000000003,2.752,0.0,2.752,0.037000000000000005,1.436,0.529,0.185,0.051,0.05,0.529,0.0,0.589,0.8740000000000001,0.426,0.0,0.0,0.183,0.156,0.042,0.127,0.0,0.037000000000000005,0.0,0.0,0.9640000000000001,1.8430000000000002,2.752,1.7819999999999998
2017.05.31,1,81.744,3.406,7.167000000000001,0.905,7.167000000000001,0.905,0.316,2.059,3.4730000000000003,7.167000000000001,5.882999999999999,4.149,1.514,1.18,3.668,2.0069999999999997,1.597,0.905,0.955,1.694,4.129,4.305,3.736,4.42,2.877,4.082,5.369,4.456,4.475,3.4539999999999997
2017.06.01,1,62.338,2.597,7.36,0.0,7.36,0.036000000000000004,4.19,3.424,3.201,4.188,4.738,0.40299999999999997,0.0,0.0,0.0,0.0,0.036000000000000004,2.112,0.302,0.0,0.598,0.345,0.978,1.3430000000000002,3.965,2.739,6.435,7.36,7.252000000000001,6.729
2017.06.02,1,85.363,3.557,9.799,0.0,9.799,0.13699999999999998,6.19,7.256,9.189,9.799,8.948,4.905,3.2969999999999997,3.0069999999999997,2.0180000000000002,1.247,1.8,3.0789999999999997,3.9219999999999997,4.513,3.971,4.979,5.309,2.677,1.3459999999999999,1.215,1.409,1.189,0.13699999999999998,0.151
2017.06.03,1,67.34100000000001,2.806,6.607,0.115,6.607,0.115,0.0,2.21,4.305,6.607,5.529,4.007,1.474,1.617,0.375,0.115,0.5660000000000001,1.015,0.88,0.9179999999999999,1.8940000000000001,2.094,2.685,2.282,3.0989999999999998,4.357,4.876,4.34,4.341,4.359
2017.06.04,1,66.31,2.763,10.201,0.0,10.201,0.066,3.3960000000000004,7.5089999999999995,10.201,9.426,6.374,4.103,5.735,3.525,1.8030000000000002,1.088,1.34,1.3090000000000002,1.4,1.099,0.9690000000000001,1.026,1.094,0.948,0.287,0.0,0.066,0.255,0.828,2.737
2017.06.05,1,15.14,0.631,3.0060000000000002,0.0,3.0060000000000002,0.098,3.188,3.0060000000000002,2.504,1.412,0.8220000000000001,0.163,0.142,0.098,0.0,0.0,0.0,0.107,0.226,0.447,0.478,0.679,0.564,0.581,0.613,0.7809999999999999,0.521,0.429,0.557,0.585
2017.06.06,1,131.569,5.482,11.914000000000001,0.5489999999999999,11.914000000000001,0.5489999999999999,0.425,0.5489999999999999,1.473,0.759,1.226,0.675,0.585,0.609,0.878,1.831,1.146,1.631,4.294,6.124,6.591,4.478,10.901,11.885,11.752,11.914000000000001,11.267999999999999,10.880999999999998,9.832,10.435
2017.06.07,1,120.015,5.001,9.243,0.768,9.243,0.768,9.852,7.3260000000000005,4.915,1.075,0.768,2.083,3.3760000000000003,5.779,3.4539999999999997,2.234,5.946000000000001,4.667,9.243,5.505,7.481,6.582999999999999,8.187000000000001,8.029,6.885,5.781000000000001,5.9879999999999995,6.212000000000001,2.5869999999999997,2.5669999999999997
2017.06.08,1,126.99600000000001,5.292000000000001,9.31,1.2830000000000001,9.31,1.2830000000000001,3.344,1.7919999999999998,1.751,1.2830000000000001,2.208,3.8819999999999997,7.197,9.31,8.193999999999999,8.155,8.479,7.18,4.9239999999999995,5.581,5.244,4.586,4.3469999999999995,6.817,7.0760000000000005,5.676,6.862,5.313,4.203,4.098
2017.06.09,1,26.622,1.109,4.32,0.0,4.32,0.1,2.838,2.877,2.546,0.927,1.875,2.656,4.32,2.4290000000000003,2.24,1.787,1.344,0.7120000000000001,0.41700000000000004,0.21100000000000002,0.1,0.32799999999999996,0.575,1.048,0.23,0.0,0.0,0.0,0.0,0.0
2017.06.10,1,48.56,2.023,5.091,0.0,5.091,0.01,0.0,0.0,0.259,1.6569999999999998,2.947,5.091,5.032,4.579,2.865,2.845,0.215,0.0,0.688,1.605,1.706,2.7739999999999996,0.595,0.098,0.01,0.6809999999999999,1.129,1.945,2.764,4.795
2017.06.11,1,13.026,0.5429999999999999,2.862,0.0,2.862,0.012,4.28,2.862,0.7170000000000001,1.2,0.784,0.012,0.0,0.043,0.525,0.8440000000000001,1.494,1.555,0.968,1.091,0.6579999999999999,0.09699999999999999,0.17600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.06.12,1,22.379,0.932,2.235,0.0,2.235,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.5870000000000001,0.9590000000000001,1.1079999999999999,1.093,1.5090000000000001,1.558,1.287,1.219,0.89,0.8370000000000001,1.0959999999999999,2.235,2.177,2.024,1.335,0.718,0.7070000000000001,0.441
2017.06.13,1,16.185,0.674,1.72,0.0,1.72,0.004,0.599,0.5760000000000001,0.598,0.713,0.718,0.847,0.943,0.708,0.907,1.621,1.693,1.4780000000000002,1.72,1.395,0.9,0.556,0.28800000000000003,0.111,0.004,0.0,0.0,0.0,0.0,0.146
2017.06.14,1,28.084,1.17,7.124,0.0,7.124,0.006,0.263,0.024,0.034,0.196,0.13699999999999998,0.006,0.0,0.031,0.085,0.066,0.813,0.705,0.6759999999999999,0.508,0.685,0.696,0.473,0.539,0.871,0.815,1.412,2.543,5.585,4.06
2017.06.15,1,138.22899999999998,5.76,8.17,2.955,8.17,2.955,7.124,8.166,8.17,6.685,5.961,5.269,4.17,2.955,3.142,3.984,3.9219999999999997,4.567,6.074,6.446000000000001,7.528,5.989,4.916,4.543,6.608,6.224,6.545,6.773,7.314,6.084
2017.06.16,1,35.856,1.494,5.23,0.0,5.23,0.004,6.194,4.971,3.2310000000000003,3.551,3.122,3.5210000000000004,5.23,5.087,2.5069999999999997,1.0070000000000001,1.08,0.385,0.276,0.43200000000000005,0.32299999999999995,0.419,0.31,0.276,0.1,0.013000000000000001,0.0,0.011000000000000001,0.0,0.0
2017.06.17,1,5.562,0.23199999999999998,0.669,0.0,0.669,0.002,0.004,0.002,0.14300000000000002,0.42700000000000005,0.26,0.132,0.16,0.233,0.377,0.547,0.617,0.669,0.632,0.537,0.442,0.252,0.124,0.008,0.0,0.0,0.0,0.0,0.0,0.0
2017.06.18,1,4.703,0.196,2.358,0.0,2.358,0.001,0.0,0.0,0.0,0.002,0.13,0.0,0.0,0.247,2.358,1.389,0.24,0.017,0.001,0.052000000000000005,0.03,0.052000000000000005,0.004,0.0,0.106,0.069,0.006,0.0,0.0,0.0
2017.06.19,1,16.285,0.679,1.681,0.0,1.681,0.013999999999999999,0.0,0.0,0.024,0.016,0.0,0.257,0.013999999999999999,0.075,0.09699999999999999,0.0,0.0,0.03,0.855,1.273,1.45,1.456,0.998,0.9009999999999999,1.27,1.3130000000000002,0.857,1.681,1.381,1.025
2017.06.20,1,80.289,3.345,5.547000000000001,0.865,5.547000000000001,0.865,1.3119999999999998,1.817,1.6480000000000001,0.865,1.278,2.062,3.8739999999999997,3.103,3.07,3.1889999999999996,3.7319999999999998,4.5089999999999995,3.835,5.4910000000000005,3.6860000000000004,3.536,2.932,3.255,3.898,4.047,5.547000000000001,4.486000000000001,4.079,3.228
2017.06.21,1,29.095,1.212,5.05,0.0,5.05,0.001,3.122,4.414,5.05,4.032,4.185,3.113,2.7460000000000004,1.608,0.614,0.978,0.7929999999999999,1.045,0.509,0.0,0.0,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0
2017.06.22,1,1.416,0.059000000000000004,0.551,0.0,0.551,0.003,0.0,0.0,0.0,0.0,0.003,0.08900000000000001,0.551,0.474,0.179,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.013000000000000001,0.02,0.0,0.0,0.0,0.0,0.018000000000000002,0.066
